type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
red,2.1538461538461546,5.588235294117647,0.21428571428571447,-0.15873015873015872,1.1851851851851851,0.125,0.4177215189873418,0.6688172043010575,-0.28571428571428603,0.11764705882352952,-0.44444444444444464,5
red,0.9230769230769227,2.5882352941176467,-0.7142857142857143,-0.20634920634920637,0.9999999999999998,-1.0,-1.3291139240506329,0.4107526881720322,-0.04761904761904661,0.05882352941176476,-0.44444444444444464,5
red,2.9230769230769242,0.647058823529412,0.7142857142857141,-0.12698412698412695,1.3703703703703705,-0.9166666666666666,-1.2784810126582278,0.7548387096773913,-0.6190476190476186,0.9411764705882356,-0.5555555555555554,6
red,1.76923076923077,0.7058823529411764,0.5714285714285715,-0.12698412698412695,0.6296296296296297,-0.7083333333333334,-1.1012658227848102,0.7548387096773913,0.23809523809523728,0.8235294117647061,-0.05555555555555632,5
red,2.9230769230769242,0.647058823529412,0.7142857142857141,-0.12698412698412695,1.3703703703703705,-0.9166666666666666,-1.2784810126582278,0.7548387096773913,-0.6190476190476186,0.9411764705882356,-0.5555555555555554,6
red,1.2307692307692306,3.0,-1.4285714285714286,-0.11111111111111115,1.3703703703703705,-0.7083333333333334,-1.1012658227848102,0.6473118279569741,0.9047619047619047,-0.1764705882352943,-0.22222222222222232,5
red,1.0000000000000007,2.8823529411764706,-1.4999999999999998,-0.06349206349206347,1.2592592592592593,0.6666666666666666,-0.3924050632911392,0.7333333333333079,1.285714285714286,0.11764705882352952,-0.166666666666667,5
red,2.9230769230769242,-0.17647058823529393,1.0,0.047619047619047596,0.48148148148148134,-0.375,-0.8734177215189873,0.496774193548366,-0.3809523809523814,0.1764705882352943,-0.38888888888888934,5
red,4.846153846153848,0.823529411764706,1.9285714285714282,-0.17460317460317462,0.851851851851852,-0.5833333333333334,-0.9873417721518988,1.1849462365591081,-0.714285714285714,-0.11764705882352952,-0.7222222222222223,5
red,0.7692307692307694,0.9411764705882354,-0.5714285714285713,-0.12698412698412695,1.7407407407407405,-0.5416666666666666,-1.1265822784810127,0.2817204301075076,0.0,-0.11764705882352952,-0.05555555555555632,6
red,1.153846153846154,1.0000000000000002,0.0,-0.11904761904761905,1.148148148148148,0.125,-0.759493670886076,0.6688172043010575,0.5714285714285721,0.1764705882352943,-0.2777777777777777,5
red,0.846153846153846,2.8823529411764706,-0.5714285714285713,-0.06349206349206347,0.44444444444444425,-1.0,-1.3037974683544304,0.4537634408601991,0.7619047619047628,0.2941176470588238,0.5555555555555554,5
red,2.1538461538461546,4.0588235294117645,0.07142857142857148,-0.11111111111111115,1.148148148148148,0.25,0.43037974683544306,0.6688172043010575,0.1904761904761907,-0.1764705882352943,-0.5,5
red,0.846153846153846,2.8823529411764706,-0.5714285714285713,-0.06349206349206347,0.44444444444444425,-1.0,-1.3037974683544304,0.4537634408601991,0.7619047619047628,0.2941176470588238,0.5555555555555554,5
red,0.07692307692307666,2.1176470588235294,-0.9285714285714285,-0.19047619047619047,0.851851851851852,-0.6666666666666666,-0.9873417721518988,0.4537634408601991,1.0952380952380953,0.5294117647058822,-0.666666666666667,5
red,1.6153846153846154,2.058823529411765,-0.5714285714285713,0.015873015873015886,1.7777777777777777,-0.6666666666666666,-1.0126582278481013,1.0559139784946074,0.33333333333333265,0.4705882352941175,-0.333333333333334,5
red,0.5384615384615387,2.1764705882352944,-1.9285714285714286,-0.2222222222222222,-0.2962962962962963,-1.0416666666666667,-1.379746835443038,0.2817204301075076,0.9047619047619047,-0.23529411764705904,-0.5,5
red,0.846153846153846,0.5294117647058825,1.214285714285714,-0.19047619047619047,4.0740740740740735,-1.0,-1.2784810126582278,0.5827956989247237,0.428571428571428,3.176470588235295,-0.5,5
red,0.307692307692308,5.264705882352941,-2.214285714285714,0.19841269841269843,1.8518518518518516,-1.0,-1.3164556962025316,0.36774193548386525,2.0,0.1764705882352943,0.22222222222222135,3
red,1.692307692307692,3.705882352941177,-0.5,-0.06349206349206347,1.4814814814814812,-0.7083333333333334,-0.31645569620253167,1.0559139784946074,1.285714285714286,0.1764705882352943,-0.2777777777777777,5
red,1.2307692307692306,1.1764705882352942,1.4285714285714286,-0.15873015873015872,13.888888888888888,-0.5416666666666666,-0.7088607594936709,0.6473118279569741,-0.8571428571428581,3.8823529411764706,-0.7222222222222223,5
red,1.5384615384615388,1.1176470588235294,0.07142857142857148,-0.03174603174603177,1.3703703703703705,-0.3333333333333333,0.05063291139240506,0.7548387096773913,0.5238095238095233,0.6470588235294118,-0.5,5
red,1.5384615384615388,1.0588235294117645,0.0,-0.047619047619047596,1.3703703703703705,-0.20833333333333334,0.08860759493670886,0.7548387096773913,0.4761904761904767,0.588235294117647,-0.5,5
red,-1.4615384615384621,1.0588235294117645,-2.071428571428571,-0.2698412698412698,-0.48148148148148134,-0.4583333333333333,-0.9367088607594937,-0.6000000000000095,3.285714285714286,0.6470588235294118,1.3888888888888884,6
red,0.0,2.1176470588235294,-2.071428571428571,-0.14285714285714285,0.7037037037037037,-0.875,-1.1772151898734178,0.496774193548366,1.2380952380952395,0.9411764705882356,-0.44444444444444464,6
red,0.0,2.1176470588235294,-2.071428571428571,-0.14285714285714285,0.7037037037037037,-0.875,-1.1772151898734178,0.496774193548366,1.2380952380952395,0.9411764705882356,-0.44444444444444464,6
red,1.8461538461538467,1.9117647058823528,-0.21428571428571405,0.03174603174603177,1.4814814814814812,-0.4583333333333333,-0.5822784810126582,1.120430107526858,0.4761904761904767,0.11764705882352952,-0.333333333333334,5
red,3.6923076923076934,0.5294117647058825,1.7142857142857144,-0.14285714285714285,0.8888888888888885,-1.0,-1.2531645569620253,0.7978494623655821,-0.4761904761904767,0.6470588235294118,0.2777777777777777,6
red,2.769230769230769,4.294117647058823,0.857142857142857,-0.015873015873015886,1.074074074074074,-0.125,-0.379746835443038,0.7548387096773913,-0.6190476190476186,0.3529411764705879,-0.11111111111111166,6
red,0.0,2.1176470588235294,-2.071428571428571,-0.14285714285714285,0.7037037037037037,-0.875,-1.1772151898734178,0.496774193548366,1.2380952380952395,0.9411764705882356,-0.44444444444444464,6
red,0.0,2.058823529411765,-2.071428571428571,-0.14285714285714285,0.7407407407407408,-0.8333333333333334,-1.2025316455696202,0.4537634408601991,1.2380952380952395,0.9411764705882356,-0.5,6
red,0.3846153846153847,0.5294117647058825,1.214285714285714,-0.06349206349206347,0.9629629629629627,-0.2916666666666667,-0.43037974683544306,0.496774193548366,0.5238095238095233,1.1176470588235292,-0.38888888888888934,4
red,1.6153846153846154,2.7941176470588234,-1.9285714285714286,-0.2222222222222222,1.148148148148148,-1.0416666666666667,-1.3164556962025316,0.6688172043010575,0.3809523809523814,0.1764705882352943,-0.333333333333334,4
red,1.0769230769230773,4.382352941176469,-1.1428571428571428,0.4761904761904762,0.9629629629629627,-0.75,-0.810126582278481,0.8838709677419159,0.7619047619047628,-0.11764705882352952,-0.22222222222222232,5
red,0.0,2.8823529411764706,-1.6428571428571426,-0.15873015873015872,1.7037037037037035,-0.7916666666666666,-1.2531645569620253,0.15268817204300686,0.9047619047619047,-0.23529411764705904,-0.166666666666667,5
red,0.307692307692308,1.1764705882352942,-0.857142857142857,0.0,1.111111111111111,-0.5416666666666666,-1.0253164556962024,0.36774193548386525,0.7619047619047628,0.0,0.11111111111111067,5
red,0.6153846153846153,1.5000000000000002,-1.357142857142857,-0.07936507936507936,0.7777777777777779,-0.75,-1.0506329113924051,0.23870967741934065,0.6190476190476186,0.588235294117647,0.7222222222222213,6
red,2.0769230769230766,0.11764705882352951,1.1428571428571426,-0.2222222222222222,0.5555555555555555,-0.6666666666666666,-1.0759493670886076,0.7333333333333079,0.28571428571428603,0.8823529411764708,-0.166666666666667,6
red,2.769230769230769,4.323529411764705,0.857142857142857,-0.03174603174603177,1.222222222222222,-0.3333333333333333,-0.43037974683544306,0.7763440860214986,-0.714285714285714,0.3529411764705879,-0.11111111111111166,5
red,1.4615384615384621,1.617647058823529,0.21428571428571447,0.0,1.7037037037037035,-0.5416666666666666,-0.0759493670886076,1.0559139784946074,0.8095238095238093,0.588235294117647,-0.44444444444444464,5
red,1.3076923076923073,2.352941176470588,-2.214285714285714,0.03174603174603177,1.3703703703703705,-0.6666666666666666,-1.0759493670886076,0.9268817204300829,0.714285714285714,-0.35294117647058826,-0.5,5
red,0.7692307692307694,0.823529411764706,0.35714285714285704,-0.11111111111111115,1.0370370370370368,-0.7916666666666666,-0.8860759493670886,0.5827956989247237,0.6190476190476186,-0.2941176470588235,-0.5,5
red,2.2307692307692313,2.6470588235294117,-0.21428571428571405,-0.06349206349206347,1.148148148148148,-0.3333333333333333,-0.5189873417721519,0.6688172043010575,0.33333333333333265,0.0,-0.2777777777777777,5
red,0.153846153846154,1.1764705882352942,-0.9285714285714285,-0.047619047619047596,0.8148148148148149,-0.6666666666666666,-1.0632911392405062,0.38924731182794875,0.3809523809523814,-0.1764705882352943,-0.6111111111111116,6
red,0.7692307692307694,0.823529411764706,0.35714285714285704,-0.11111111111111115,1.0370370370370368,-0.7916666666666666,-0.8860759493670886,0.5827956989247237,0.6190476190476186,-0.2941176470588235,-0.5,5
red,0.46153846153846134,1.0000000000000002,-1.4285714285714286,-0.06349206349206347,1.1851851851851851,-0.7083333333333334,-0.8734177215189873,0.4107526881720322,0.0,0.3529411764705879,-0.166666666666667,5
red,1.0769230769230773,1.5882352941176474,-1.9285714285714286,-0.15873015873015872,1.2962962962962963,-0.7916666666666666,-1.2151898734177216,0.5827956989247237,0.04761904761904873,-0.41176470588235303,-0.38888888888888934,5
red,0.07692307692307666,2.1764705882352944,-2.214285714285714,0.14285714285714285,1.444444444444444,-0.5,-0.9240506329113924,0.5827956989247237,1.1904761904761907,0.1764705882352943,-0.44444444444444464,5
red,1.0769230769230773,1.5882352941176474,-1.9285714285714286,-0.15873015873015872,1.2962962962962963,-0.7916666666666666,-1.2151898734177216,0.5827956989247237,0.04761904761904873,-0.41176470588235303,-0.38888888888888934,5
red,1.4615384615384621,1.1176470588235294,-0.5,-0.023809523809523798,1.7407407407407405,0.25,-0.1518987341772152,0.7118279569892244,-0.5238095238095233,0.11764705882352952,-0.6111111111111116,5
red,0.46153846153846134,0.7647058823529411,-1.6428571428571426,-0.047619047619047596,1.3703703703703705,-0.5833333333333334,-0.8860759493670886,0.4107526881720322,0.0,0.4705882352941175,-0.166666666666667,5
red,0.07692307692307666,0.11764705882352951,-0.07142857142857148,-0.12698412698412695,0.22222222222222213,0.2916666666666667,0.11392405063291139,0.3462365591397818,-1.285714285714286,6.529411764705883,-0.44444444444444464,5
red,0.3846153846153847,4.852941176470588,-1.4999999999999998,0.015873015873015886,1.444444444444444,-1.0,-1.3417721518987342,0.19569892473117376,1.571428571428572,0.5294117647058822,0.499999999999999,4
red,1.5384615384615388,2.1764705882352944,-0.9999999999999998,0.0,1.111111111111111,-1.0,-1.3291139240506329,0.5827956989247237,0.3809523809523814,0.23529411764705904,0.05555555555555534,5
red,0.846153846153846,2.5294117647058822,-1.5714285714285714,-0.03174603174603177,1.3703703703703705,-0.4583333333333333,-0.8734177215189873,0.9698924731182498,1.0476190476190488,1.2352941176470587,0.4444444444444437,6
red,-0.46153846153846134,1.6470588235294115,-2.071428571428571,-0.19047619047619047,0.7407407407407408,-1.0416666666666667,-1.3544303797468353,0.4537634408601991,1.1904761904761907,1.0000000000000002,-0.44444444444444464,5
red,-0.46153846153846134,1.6470588235294115,-2.071428571428571,-0.19047619047619047,0.7407407407407408,-1.0416666666666667,-1.3544303797468353,0.4537634408601991,1.1904761904761907,1.0000000000000002,-0.44444444444444464,5
red,-0.46153846153846134,3.38235294117647,-2.0,0.03174603174603177,0.8888888888888885,-0.08333333333333333,-0.759493670886076,0.02365591397848225,1.9047619047619047,-0.11764705882352952,1.333333333333332,6
red,1.9230769230769234,1.5294117647058827,2.5,-0.11111111111111115,12.592592592592592,-0.7083333333333334,-1.0253164556962024,0.7118279569892244,-0.1904761904761907,0.9411764705882356,-0.38888888888888934,5
red,1.4615384615384621,3.441176470588235,-1.2857142857142856,0.07142857142857145,1.5185185185185182,-1.0416666666666667,-1.3164556962025316,0.9698924731182498,1.0952380952380953,0.05882352941176476,0.666666666666666,5
red,0.23076923076923067,3.2058823529411757,-2.0,-0.14285714285714285,1.6666666666666665,-0.7916666666666666,-1.2531645569620253,0.36774193548386525,0.8571428571428581,-0.23529411764705904,-0.38888888888888934,5
red,0.0,0.9411764705882354,0.21428571428571447,-0.047619047619047596,1.2962962962962963,-0.5416666666666666,-0.5822784810126582,0.6688172043010575,1.6190476190476186,0.5294117647058822,-0.44444444444444464,5
red,0.5384615384615387,1.5882352941176474,-0.7857142857142856,-0.15873015873015872,1.0370370370370368,-0.8333333333333334,-1.0,0.8193548387096655,1.285714285714286,0.6470588235294118,-0.5555555555555554,5
red,0.5384615384615387,3.9705882352941178,-1.4999999999999998,-0.14285714285714285,2.407407407407407,-0.75,-1.2151898734177216,0.30322580645159103,0.23809523809523728,-0.05882352941176476,-0.44444444444444464,5
red,0.5384615384615387,3.9705882352941178,-1.4999999999999998,-0.14285714285714285,2.407407407407407,-0.75,-1.2151898734177216,0.30322580645159103,0.23809523809523728,-0.05882352941176476,-0.44444444444444464,5
red,0.9230769230769227,1.764705882352941,-2.214285714285714,-0.07936507936507936,1.7037037037037035,-0.4166666666666667,-0.759493670886076,1.1419354838709412,1.3809523809523814,0.8235294117647061,-0.5555555555555554,6
red,1.5384615384615388,1.0000000000000002,-0.5714285714285713,-0.03174603174603177,1.6666666666666665,-0.041666666666666664,-0.17721518987341772,0.7333333333333079,-0.5238095238095233,0.2941176470588238,-0.6111111111111116,5
red,1.5384615384615388,2.352941176470588,-2.214285714285714,-0.09523809523809526,1.5185185185185182,-0.4166666666666667,-1.0126582278481013,0.8838709677419159,0.6666666666666674,0.5294117647058822,-0.5555555555555554,5
red,1.0000000000000007,2.764705882352941,-0.14285714285714296,0.19047619047619052,1.0370370370370368,-0.7083333333333334,-1.2911392405063291,0.3462365591397818,1.1428571428571441,1.0000000000000002,0.666666666666666,6
red,1.692307692307692,1.411764705882353,-0.5,-0.06349206349206347,1.148148148148148,-0.041666666666666664,0.26582278481012656,0.6430107526881526,0.0,0.3529411764705879,-0.44444444444444464,5
red,-0.3846153846153847,1.9117647058823528,-2.214285714285714,-0.17460317460317462,0.6666666666666666,-0.8333333333333334,-1.2658227848101267,0.496774193548366,1.1904761904761907,0.8235294117647061,-0.6111111111111116,5
red,3.5384615384615388,0.7058823529411764,1.9285714285714282,-0.03174603174603177,1.8148148148148147,-0.16666666666666666,-0.21518987341772153,1.1505376344085843,-0.3809523809523814,0.11764705882352952,-0.166666666666667,5
red,3.153846153846154,0.5882352941176472,1.642857142857143,-0.047619047619047596,1.7777777777777777,-0.3333333333333333,-0.21518987341772153,1.120430107526858,-0.3809523809523814,0.0,-0.44444444444444464,5
red,0.23076923076923067,1.2941176470588236,-0.9285714285714285,-0.14285714285714285,0.851851851851852,-0.7083333333333334,-1.139240506329114,0.5999999999999857,1.4761904761904767,1.2941176470588236,-0.44444444444444464,6
red,0.9230769230769227,0.29411764705882376,0.5,-0.07936507936507936,1.222222222222222,-0.7083333333333334,-0.7721518987341772,0.6258064516128906,0.428571428571428,-0.23529411764705904,-0.7222222222222223,6
red,1.2307692307692306,0.23529411764705901,0.642857142857143,-0.06349206349206347,1.3333333333333333,-0.5416666666666666,-0.6329113924050633,0.630107526881712,0.428571428571428,-0.1764705882352943,-0.5,5
red,0.153846153846154,1.2352941176470589,-0.9285714285714285,-0.14285714285714285,0.8888888888888885,-0.7083333333333334,-1.1012658227848102,0.5849462365591225,1.4761904761904767,1.2352941176470587,-0.38888888888888934,6
red,0.23076923076923067,1.2941176470588236,-0.9285714285714285,-0.14285714285714285,0.851851851851852,-0.7083333333333334,-1.139240506329114,0.5999999999999857,1.4761904761904767,1.2941176470588236,-0.44444444444444464,6
